record_id,title,artist,genre_found,source_type,source_url,source_title,source_artist,match_score,confidence,evidence,status,zing_id,zing_url,youtube_url,genre_search_dc,genre_source,genre_status,genre_confidence
song_288b4dd0ddb2380c,Vị Quê Nhà - Noo Phước Thịnh ft. Lou Hoàng - An Nguy & Jeremy Maman (Official MV),Việt Nam Tươi Đẹp - Food & Travel,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=7vP7RO3um4c,pop,apple_music,MISSING_ORIGINAL,HIGH
song_90264c61f19d8f74,Vọng Cổ Ta Khóc Cho Ta,Đinh Quốc Cường,,,,,,,,,not_found,ZWAD96IF,https://zingmp3.vn/bai-hat/Vong-Co-Ta-Khoc-Cho-Ta-Dinh-Quoc-Cuong/ZWAD96IF.html,,pop,apple_music,MISSING_ORIGINAL,HIGH
song_b771465e06645b81,Vở Kịch Của Em - Vây Giữ REMIX (HuyN - Trường Alex) | Chạy Theo Những Cuộc Vui Tình Ta Giờ Phai Nhoà,BD MUSIC TRENDING,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=N2L9aml1-BE,house,allmusic,MISSING_ORIGINAL,LOW
song_2b9dbad9e4dcc4e7,Vụt Mất | Wanbi Tuấn Anh | Official Music Video,POPS MUSIC,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=sgcsFCapMxA,v-pop,zingmp3,MISSING_ORIGINAL,HIGH
song_6f029843c78e9980,"W/n - 3107 3 ( Official Video ) ft. 267, Nâu, Duongg,",W/n,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=kfw7MYah2n0,pop,apple_music,MISSING_ORIGINAL,HIGH
song_46f25c341639ad09,W/n  -  a b c d x y z n m a s a d (song 24) | 3107,W/n,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=rDpJfmBI9xQ,children's|rock|pop|avantgarde|art rock|experimental,apple_music|discogs,MISSING_ORIGINAL,HIGH
song_24477f6d61ca570f,WAITING FOR YOU,Mono Official,Khác,zingmp3_title_artist_search,https://zingmp3.vn/bai-hat/Waiting-for-You-Oces-official/74Xn6m07Akxg.html,Waiting for You,Oces official,0.942,medium,"[{""id"":""A6UHaAP1adyN"",""name"":""Khác"",""title"":""Khác"",""alias"":""khac"",""link"":""/the-loai-album/Khac/A6UHaAP1adyN.html""}]; title_score=1.000; artist_score=0.769",found_needs_review,,,https://www.youtube.com/watch?v=tOZoAsJO00w,pop|v-pop|rock|pop rock|indie rock,apple_music|zingmp3|discogs,MISSING_ORIGINAL,HIGH
song_22b9f7855524617a,Wanderflux - Sunken feat. Kidswaste & Nori (Copyright Free),HearWeGo,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=PkJUX3L-uqs,house,shazam,MISSING_ORIGINAL,LOW
song_01fe0d8c6a990b29,WEAN - Thờ ơ với HURRYKNG | Official MV,WEAN,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=JNVY8mTeD-Y,pop|v-pop,apple_music|zingmp3,MISSING_ORIGINAL,HIGH
song_afc110ac3f5634c0,When War Comes,Hurricane On Saturn,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=HKHQhH6bVAk,metal|pop|rock|electronic|hip hop|dance-pop|pop rap|alternative metal|post-hardcore,apple_music|zingmp3|discogs|musicbrainz,MISSING_ORIGINAL,HIGH
song_70bd2796a5986c65,Whithe - Smother,HearWeGo,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=nZbw6CwkY5Y,pop|house,zingmp3|nhaccuatui,MISSING_ORIGINAL,HIGH
song_0a001c337a36da44,Wild Eyes,Nina Young - Topic,Âu Mỹ,zingmp3_title_artist_search,https://zingmp3.vn/bai-hat/Wild-Eyes-Stephanie-Young/VQxKvqbK1fnM.html,Wild Eyes,Stephanie Young,0.879,low,"[{""id"":""q3564DMx4CZN"",""name"":""Âu Mỹ"",""title"":""Âu Mỹ"",""alias"":""au-my"",""link"":""/the-loai-album/Au-My/q3564DMx4CZN.html""}]; title_score=1.000; artist_score=0.516",found_needs_review,,,https://www.youtube.com/watch?v=w2e6h7LqlrA,dance|pop|rock|funk|soul|non-music|folk|world|country|african|speech|classic rock,apple_music|zingmp3|discogs,MISSING_ORIGINAL,HIGH
song_fccefca25e8c5b4b,Will - Còn Nhớ là Còn Thương ft. Seachains | Visualizer Video,Will Official,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=kKY3yppCa3A,pop,apple_music,MISSING_ORIGINAL,HIGH
song_c0e150fbad9ce51d,willistic - chuyện hôm qua | Official Music Video,WILLISTIC,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=yvex6973rTQ,soul|b việt,apple_music|zingmp3,MISSING_ORIGINAL,HIGH
song_9a92436ac1388a7a,Winno - Muốn anh đau ft. Hustlang Robber | TO LOVE AND BE LOVED Album,Winno Official,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=CPJYGL0XkC4,latin,shazam,MISSING_ORIGINAL,LOW
song_0fd7abc7cbfebc03,Winno - Say Đắm Trong Lần Đầu (SĐTLĐ) (Official Lyric Video),Winno Official,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=QR16VTrTWfQ,dance,shazam,MISSING_ORIGINAL,LOW
song_3edb18652a669a73,Won't Let You Go,POURI X - Topic,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=bdUivu1aFpE,dance|rap|hip hop,apple_music|zingmp3,MISSING_ORIGINAL,HIGH
song_a439b8c1e762e4e4,WOWY X THỊNH SUY | KHU TÔI KHÔNG SỐNG | OFFICIAL MV ✨,Wowy,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=T3hG7RCZdGY,rap việt|hip hop,nhaccuatui|nhac_vn|shazam|allmusic|qobuz|youtube,MISSING_ORIGINAL,HIGH
song_ed235b5a628309b5,Wowy - Đêm Tàn (Featuring  J.T.A Khanh Le) (2013) (Official Lyric Video),Wowy,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=VqRkSBIa1Hw,rap việt|hip hop,nhaccuatui|nhac_vn|allmusic|shazam|qobuz|youtube,MISSING_ORIGINAL,HIGH
song_9cef1109a2563bf9,WREN EVANS - CỨU LẤY ÂM NHẠC | OFFICIAL MUSIC VIDEO,Wren Evans Official,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=3K6PRfAp6O4,rap|v-pop,apple_music|zingmp3,MISSING_ORIGINAL,HIGH
song_3210e43fc9959c0a,WREN EVANS - THÍCH EM HƠI NHIỀU (OFFICIAL MUSIC VIDEO),Wren Evans Official,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=faSVTByG0LQ,pop|v-pop,apple_music|zingmp3|nhaccuatui,MISSING_ORIGINAL,HIGH
song_824899b640f9531b,WREN EVANS | ĐỂ Ý - OFFICIAL AUDIO,Wren Evans Official,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=2ymP0o_Ze9Q,v-pop|folk|world|country|celtic,zingmp3|discogs,MISSING_ORIGINAL,HIGH
song_ef4c9d2291b195f5,WUYS - MOONLIGHT,RioX,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=tIV4yfJjPJE,alternative,qobuz,MISSING_ORIGINAL,LOW
song_ed8933c0d903744c,WUYS x SHX4 - PLANKTON FUNK,RioX,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=fccZYG6p-lQ,country,shazam,MISSING_ORIGINAL,LOW
song_86f8a0110b231257,WXRDIE - LAVIAI (REMIX) ft. HIEUTHUHAI & 2PILLZ,Wxrdie,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=JvOg0TSvdGU,hip hop|rap,nhaccuatui|nhac_vn|shazam|allmusic|qobuz|youtube,MISSING_ORIGINAL,HIGH
song_b43cdfc1673c5573,Xem Là Rơi Nước Mắt | Thùy Chi | Cha Và Con Gái,THÙY CHI OFFICIAL,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=1Y0jeAPH_Pc,folk|world|country|trữ tình,discogs|nhaccuatui,MISSING_ORIGINAL,HIGH
song_3f53605c089c9708,Xem Như Em Chẳng May (EDM),Orinn - Topic,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=Y2InPFyaryg,pop,apple_music,MISSING_ORIGINAL,HIGH
song_75d1c6248a27ed3c,Xem Như Em Chẳng May (Lofi),Orinn - Topic,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=kqeiHKiT4Y4,pop|country,apple_music|allmusic,MISSING_ORIGINAL,HIGH
song_f6bbf6c2a4bc193b,Xin Anh Đừng Đến - Bảo Thy [Official],POPS MUSIC,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=_BwyFGUNE64,pop,apple_music,MISSING_ORIGINAL,HIGH
song_11a7f22e2f3dbabb,Xin Lỗi,Thắng,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=66aJVuGbtaA,pop|v-pop|electronic|rock|funk|soul|roll,apple_music|zingmp3|discogs,MISSING_ORIGINAL,HIGH
song_4e4b1cd44db00c0e,Xin Lỗi Vì Đã Yêu Nhau - Nguyên Hà | St. Nguyễn Minh Cường,Nguyên Hà Official,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=bERFXDESDdE,pop|v-pop|rock|latin|folk|world|country|trữ tình|bolero|rumba,apple_music|zingmp3|discogs,MISSING_ORIGINAL,HIGH
song_0986ac04de3529dd,Xin Một Lần Ngoại Lệ - Trịnh Đình Quang x Keyo | OFFICIAL MV (New Cover),Trịnh Đình Quang Official,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=kNPX8folSyo,v-pop,zingmp3,MISSING_ORIGINAL,HIGH
song_aa4a804832affabd,"XIN - Nhóm Nhạc ... (Đạt G, B Ray, Masew) | OFFICIAL MV",Masew,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=ZVZbjw9Dk7Y,edm việt,zingmp3,MISSING_ORIGINAL,HIGH
song_32fa75f85eef6021,"Xink - Mai Phuong, Thái Sơn Beatbox | Album ITS UR GIRL | Official Music Perfomance",Top Sound Label,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=jIRf8dqycrg,rock,nhaccuatui,MISSING_ORIGINAL,LOW
song_f7f9e5039d602263,Xiêu Lòng - Phạm Quỳnh Anh | Official Music Video,Phạm Quỳnh Anh Official,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=Pc1Wh0EXPPs,v-pop,zingmp3,MISSING_ORIGINAL,HIGH
song_c389445730436672,"XTC (feat. RPT Groovie, tlinh & RPT MCK) [Special Version]",Phongkhin,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=yqNYQk8M6Z0,soul,apple_music,MISSING_ORIGINAL,HIGH
song_847cb4c4e7fafa1d,(xuân): Hư không - Kha // EP tình,Kha,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=35iQw6K_ty8,worldwide,apple_music,MISSING_ORIGINAL,HIGH
song_a096a582e95e7dac,Xuân Nghi ft. Hoàng Thống (THE SHEEP) - Không Thể Hết Buồn (Official Music Video),Xuan Nghi Official,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=xRjOFhk67-c,pop,apple_music,MISSING_ORIGINAL,HIGH
song_4afec7385459f64f,Xuân Nghi - Summer Night (Official Story Video),Xuan Nghi Official,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=zTqArB3Oiqo,nhạc thiếu nhi,zingmp3,MISSING_ORIGINAL,HIGH
song_5e97871d5dabb00a,XUÂN ĐỊNH K.Y l NGÔI THỨ 3 (ft. @DTraphay)  l OFFICIAL MUSIC VIDEO,Xuân Định K.Y,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=zNzLJp1zlwI,new age,apple_music,MISSING_ORIGINAL,HIGH
song_9c2e4545c548cb78,YDIMITU (earlynineties) - Playboy (NOT Copyright Free),HearWeGo,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=_VQ9kI_c6Bc,house,nhaccuatui,MISSING_ORIGINAL,LOW
song_c4f4d923412c1608,You,Harlachyng - Topic,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=GWddBKWISvA,dance|v-pop,apple_music|zingmp3,MISSING_ORIGINAL,HIGH
song_fefcc5972bbbc543,yung kai - blue (official music video),yung kai,Khác,zingmp3_title_artist_search,https://zingmp3.vn/bai-hat/blue-yung-kai/wG2SQSIgjQ6.html,blue,yung kai,1.0,medium,"[{""id"":""A6UHaAP1adyN"",""name"":""Khác"",""title"":""Khác"",""alias"":""khac"",""link"":""/the-loai-album/Khac/A6UHaAP1adyN.html""}]; title_score=1.000; artist_score=1.000",found_needs_review,,,https://www.youtube.com/watch?v=IpFX2vq8HKw,alternative|pop,apple_music|zingmp3,MISSING_ORIGINAL,HIGH
song_a4ec294bcf5181d4,YVO - Like I Love You,We Are Diamond,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=i7gNE4zxFlY,dance|rock|hard rock|oi|punk|alternative,apple_music|discogs|qobuz,MISSING_ORIGINAL,HIGH
song_d1a85ee5ee680127,Yêu Anh Cứ Để Em - Song Thư (MV),Zing MP3,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=cnR1Yj7NIgE,rap,apple_music,MISSING_ORIGINAL,HIGH
song_573064d4220e0199,Yêu Anh | Miu Lê | Official MV,POPS MUSIC,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=_N02Q3uTgBM,v-pop,zingmp3,MISSING_ORIGINAL,HIGH
song_7e29fac2deb3af3e,YÊU EM DẠI KHỜ | LOU HOÀNG | OFFICIAL MV,OnlyC Production,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=KyXKGurjX_4,v-pop,zingmp3,MISSING_ORIGINAL,HIGH
song_d8e026b4ee26480b,Yêu Là Cưới (DinhLong Remix) - Phát Hồ X2X | Đêm Nằm Mơ Ngày Làm Thơ...,X2X Official,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=qMp_2veknUM,dance việt,zingmp3,MISSING_ORIGINAL,HIGH
song_9b7b55f1349f5c8c,Yêu Là Khi (feat. Công Hoà),Lemese - Topic,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=RNudr4we3iE,pop,apple_music,MISSING_ORIGINAL,HIGH
song_88b3ffdc73968d75,YÊU LÀ THA THU played by NGUYỄN VĂN PHÚC,Official TS.Phúc,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=nmitERY2U-A,pop,apple_music,MISSING_ORIGINAL,HIGH
song_8d2281cfe56a18f0,Yêu Là Tha Thứ,OnlyC Production,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=rbZEa5w5sFc,pop|dance việt,apple_music|zingmp3,MISSING_ORIGINAL,HIGH
song_7a157f9a4875cbb5,Yêu Lại Người Hôm Qua - Vy Oanh | Official MV,Vy Oanh Official,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=Y8zsGlggHHg,pop|nhạc phim|v-pop,apple_music|zingmp3,MISSING_ORIGINAL,HIGH
song_552b6dc3304ab272,Yêu Lầm (Liveshow Thương Quá Việt Nam),Loan Châu,,,,,,,,,not_found,ZZEEWIEZ,https://zingmp3.vn/bai-hat/Yeu-Lam-Liveshow-Thuong-Qua-Viet-Nam-Loan-Chau/ZZEEWIEZ.html,,pop,apple_music,MISSING_ORIGINAL,HIGH
song_59946eaff44a3559,Yêu Một Người Có Lẽ (feat. Miu Lê),Lou Hoàng OFFICIAL,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=HOxWN893k9k,soul|v-pop,apple_music|zingmp3,MISSING_ORIGINAL,HIGH
song_7bfcb6bd89247e67,Yêu Một Người Có Lẽ - Lou Hoàng - Miu Lê | Miu Lê Official,Miu Lê Official,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=AmduqflT79M,v-pop|pop|chanson,zingmp3|discogs,MISSING_ORIGINAL,HIGH
song_c534e8c7b99e9a69,Yêu Một Người Vô Tâm | Bảo Anh | Official MV | Sáng tác: Mr. Siro,POPS MUSIC,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=6bqGjHujGkY,pop|v-pop,apple_music|zingmp3,MISSING_ORIGINAL,HIGH
song_b352c5e8d6503a0b,Yêu Người Có Ước Mơ / buitruonglinh,buitruonglinh,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=6r7jzy1LABY,pop|v-pop,apple_music|zingmp3,MISSING_ORIGINAL,HIGH
song_c3a73e585af9379d,"YÊU RỒI, PHẢI LÀM SAO? | HAN SARA | Official MV",Han Sara,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=n4vpX5_bp1w,pop|electronic|pop rock|downtempo,apple_music|discogs,MISSING_ORIGINAL,HIGH
song_3139f806fa189c16,Yêu Thương Giờ Là Quá Khứ,Le Quyen,,,,,,,,,not_found,ZW68OUBO,https://zingmp3.vn/bai-hat/Yeu-Thuong-Gio-La-Qua-Khu-Le-Quyen/ZW68OUBO.html,,pop|ballad|v-pop|vietnamese bolero,apple_music|musicbrainz,MISSING_ORIGINAL,HIGH
song_67eaa19e98d2429d,Yêu Thương Đã Nhạt Nhòa Remix - SaKa Trương Tuyền,Music SaKa Truong Tuyen,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=Yj8up5a37aw,pop|dance việt,apple_music|zingmp3,MISSING_ORIGINAL,HIGH
song_bac7dea819b2e5ae,Yêu Vội Vàng - Lê Bảo Bình,NhacPro Tube,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=qaKAaOKohbI,v-pop,zingmp3,MISSING_ORIGINAL,HIGH
song_578b828c18a78cbe,YÊU YÊU YÊU MASHUP (HƯƠNG MÙA HÈ EP.02),Release - Topic,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=yrKVfWNmzgE,pop,apple_music,MISSING_ORIGINAL,HIGH
song_86945e1a2c179568,Yêu Đơn Phương (feat. Karik),OnlyC Production,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=li9v0lvjpKc,pop|v-pop,apple_music|zingmp3,MISSING_ORIGINAL,HIGH
song_452ec2fe645a1537,Yêu Đơn Phương | Saka Trương Tuyền | Official MV,POPS MUSIC,Khác,zingmp3_title_artist_search,https://zingmp3.vn/bai-hat/Yeu-don-phuong-PTN-MUSIC/nVYmMQtu3JJ5.html,Yêu đơn phương,PTN MUSIC,0.934,medium,"[{""id"":""A6UHaAP1adyN"",""name"":""Khác"",""title"":""Khác"",""alias"":""khac"",""link"":""/the-loai-album/Khac/A6UHaAP1adyN.html""}]; title_score=1.000; artist_score=0.737",found_needs_review,,,https://www.youtube.com/watch?v=3Yf1NOc9jQM,v-pop,zingmp3,MISSING_ORIGINAL,HIGH
song_1559b27f93720158,YÊU ĐỂ TRỞ THÀNH NGƯỜI XẤU - TRỊNH THĂNG BÌNH | OST “EM” LÀ CỦA EM | K.C 08.01.2021,YEAH1 MUSIC,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=HcU4P-63S4Q,electronic|hard house|hard trance|house,discogs,MISSING_ORIGINAL,HIGH
song_5d999c81d4e74558,Yêu Đừng Sợ Đau,Ngô Lan Hương,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=C1POvMK5rcE,pop|v-pop,apple_music|zingmp3,MISSING_ORIGINAL,HIGH
song_1788366f42ff0c65,Yêu Đừng Sợ Đau - Ngô Lan Hương「Cukak Remix」/ Audio Lyrics Video,Cukak,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=IiVC7omXhUQ,pop,apple_music,MISSING_ORIGINAL,HIGH
song_ba0482b1601e49ff,Zach Bryan - Something In The Orange,Zach Bryan,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=lA8F9sIhGdg,country|folk|world,apple_music|discogs,MISSING_ORIGINAL,HIGH
song_529cd60ab6688948,Zara Larsson - Midnight Sun (Official Music Video),Zara Larsson,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=uvY8fdgezLQ,pop|electronic|dance,apple_music|zingmp3,MISSING_ORIGINAL,HIGH
song_77bbd5fbaa2e4524,ZERO 9 - 'JOKER' |  Official MV,TNT Production,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=iyN0ZYLzK0c,house,nhaccuatui|allmusic|shazam|nhac_vn|qobuz|youtube,MISSING_ORIGINAL,HIGH
song_1d553ad4284e6e21,ZERO 9 - 'PINOCCHIO' MV (Acoustic version) Official,TNT Production,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=rjuGOm-gplQ,house,nhaccuatui|nhac_vn|shazam|allmusic|qobuz|youtube,MISSING_ORIGINAL,HIGH
song_7cdf301d1c41ab4c,ZERO 9 - 'PINOCCHIO' | Official MV,TNT Production,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=_SYnlUrnQiU,house,nhaccuatui|nhac_vn|shazam|allmusic|qobuz|youtube,MISSING_ORIGINAL,HIGH
song_30b57cbe2e8d74e1,ZERO 9 - 'POM' | Official MV,TNT Production,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=eiKlfxStzWs,house,nhaccuatui|nhac_vn|shazam|allmusic|qobuz|youtube,MISSING_ORIGINAL,HIGH
song_e8dd89947ae30f33,ZERO 9 - 'WHY' Official MV (Jetstar Project),TNT Production,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=s0oFc0qqXAQ,house,nhaccuatui|nhac_vn|allmusic|shazam|qobuz|youtube,MISSING_ORIGINAL,HIGH
song_31d53656cb8a3e0f,Zymek - Ascendent,HearWeGo,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=im2GQSC1W3A,latin,youtube,MISSING_ORIGINAL,LOW
song_ba245fcc49813e63,Zymek - Tomorrow,HearWeGo,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=-ZaTiZMIaXg,electronic,shazam,MISSING_ORIGINAL,LOW
song_4bbf5732be259642,Zyphyr - Otherworld,HearWeGo,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=HULcwvcTf2c,house,youtube,MISSING_ORIGINAL,LOW
song_a1275263911d2742,Ái Nộ (Chuyện Chưa Kể),Masew,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=imka4F8_BDk,pop|v-pop,apple_music|zingmp3,MISSING_ORIGINAL,HIGH
song_5978553a3de87ee5,Ái Nộ (Remix),Masew,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=WgEDptZ315I,pop,apple_music,MISSING_ORIGINAL,HIGH
song_96ca4a8797db34b3,Ánh nắng của anh,ĐỨC PHÚC OFFICIAL,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=gJpDNM-PM9Q,pop|v-pop|folk|world|country|ballad|dance-pop|edm,apple_music|zingmp3|discogs|musicbrainz,MISSING_ORIGINAL,HIGH
song_aefbbcb110d3cc33,Ánh Sáng Của Mẹ | Hiền Thục | Music Video,Hiền Thục,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=fO5iiMMcXWY,pop|ballad|vocal|v-pop,apple_music|discogs,MISSING_ORIGINAL,HIGH
song_44f11baa3cc1f595,Ôm - The Wall Nutszz,The Wall Nutszz,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=S-UcIievT3c,house,nhaccuatui,MISSING_ORIGINAL,LOW
song_a2d1754d223624e6,Ông Bà Anh - Lê Thiện Hiếu | Official Audio | Sing My Song 2016,VIVA SHOW,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=T6ThI71oIr4,pop|edm việt,apple_music|zingmp3,MISSING_ORIGINAL,HIGH
song_847d0d40365faf39,Ông Xã Em Number One - DON NGUYEN,DON NGUYEN OFFICIAL,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=UlI-HIHLCEg,pop|v-pop,apple_music|zingmp3,MISSING_ORIGINAL,HIGH
song_13f880b445b20fc1,Ý EM SAO ( Lyric)  KAY TRAN x LANG LD x HOMIE BOIZ,Music SadnessP,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=tS6NH71ViCQ,latin,nhaccuatui|shazam|nhac_vn|allmusic|qobuz|youtube,MISSING_ORIGINAL,HIGH
song_f0079cfa4e9968c4,Ăn Trông Nồi Ngồi Trông Hướng,ICM Entertainment,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=c2ZcU9NXlU4,pop|v-pop|edm việt,apple_music|zingmp3,MISSING_ORIGINAL,HIGH
song_64e53abbfdfe43e1,Đau Để Trưởng Thành,OnlyC Production,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=S4RtAecLNiE,pop|v-pop,apple_music|zingmp3,MISSING_ORIGINAL,HIGH
song_293222b4163c680e,ĐAU ĐỂ TRƯỞNG THÀNH - ONLYC | HƯƠNG LY COVER,Nguyễn Hương Ly Official,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=tooO2A-RNy0,electronic|jazz|folk|world|country|contemporary jazz,discogs,MISSING_ORIGINAL,HIGH
song_2acc8cbf816ea79e,ĐAU ĐỂ TRƯỞNG THÀNH | ONLYC | OFFICIAL MV,OnlyC Production,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=eoJecvGMR6E,v-pop|rock|non-music|hardcore|punk|spoken word|avantgarde,zingmp3|discogs,MISSING_ORIGINAL,HIGH
song_7a86b5b03f424cfb,Đen - Cô Gái Bàn Bên ft. Lynk Lee (w/lyrics),Đen Vâu Official,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=CPkGTSW34_I,country,allmusic,MISSING_ORIGINAL,LOW
song_fdef48aa02b7ff2b,Đen - Cảm ơn ft. Biên (M/V),Đen Vâu Official,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=3an192aq0wQ,hip hop|rap,apple_music,MISSING_ORIGINAL,HIGH
song_bd0eac4bef229e12,Đen ft. MIN - Bài Này Chill Phết (M/V),Đen Vâu Official,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=ddaEtFOsFeM,hip hop|rap,apple_music,MISSING_ORIGINAL,HIGH
song_eb3bcd27b08fbb0f,Đen - hai triệu năm ft. Biên (m/v),Đen Vâu Official,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=LSMDNL4n0kM,electronic|house,nhaccuatui|youtube,MISSING_ORIGINAL,HIGH
song_d456855b2277f04d,Đen - Lối Nhỏ ft. Phương Anh Đào (M/V),Đen Vâu Official,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=KKc_RMln5UY,hip hop|rap,apple_music,MISSING_ORIGINAL,HIGH
song_6fa545fb4a5573d9,Đen - Mang Tiền Về Cho Mẹ ft. Nguyên Thảo (M/V),Đen Vâu Official,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=UVbv-PJXm14,hip hop|rap,apple_music,MISSING_ORIGINAL,HIGH
song_8a2e3017563e4629,Đen x JustaTee - Đi Về Nhà (M/V),Đen Vâu Official,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=vTJdVE_gjI0,alternative,web_search,MISSING_ORIGINAL,LOW
song_0f707e8ce82e5166,Đen x JustaTee - Đố em biết anh đang nghĩ gì ft. Biên (M/V) | Madihu Remix,Đen Vâu Official,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=UA-_--OS6i0,hip hop|dance,nhac_vn,MISSING_ORIGINAL,LOW
song_432f56fa07276e43,Đen x Kimmese x Lynk Lee - Mashup Rapcoustic 5,Đen Vâu Official,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=59IKR_YVeps,hip hop|rap|alternative,apple_music|qobuz,MISSING_ORIGINAL,HIGH
song_df1be046c780cb7f,Đen - Đi Theo Bóng Mặt Trời ft. Giang Nguyễn (M/V),Đen Vâu Official,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=XszJkmsrccI,hip hop|rap,apple_music,MISSING_ORIGINAL,HIGH
song_0fd133514a73455f,"Đen - Đi Theo Bóng Mặt Trời ft. Tăng Ngân Hà, Maius Philharmonic",Đen Vâu Official,,,,,,,,,not_found,,,https://www.youtube.com/watch?v=qAQHz2zPFFQ,house,nhac_vn,MISSING_ORIGINAL,LOW
